ID,y
1,80.35482952636258
2,97.64508814625515
3,79.39475827088478
4,80.51868271246775
5,122.54202723451306
8,94.30171495816046
10,113.89352941086256
11,95.34389008614517
12,118.16787422512564
14,95.23276005401033
15,117.59800770866971
16,105.26042772522578
17,101.92697144052318
19,95.17804274793795
20,105.17933483440825
21,103.57226009566526
22,117.9471954113207
23,101.49627618837303
26,96.65236238872484
28,94.31890923473756
29,96.4959550817307
33,96.36544875396265
35,94.71956490234533
41,96.91854590067263
42,94.46886800342298
43,117.40074149046518
45,103.78940089043428
46,104.11160146095409
51,94.0271659149783
53,80.20461408293704
55,112.46676129756261
56,94.48196564252893
57,104.15305707685795
58,95.34713470359208
59,104.35220261497969
63,112.17118748479993
64,94.93322505962445
65,104.61359379932429
69,94.84882083921724
71,94.95338655350702
72,104.28097518172402
73,94.32563496589142
76,104.27043097913253
77,104.05082880061607
78,116.11198151739211
82,94.28612513820335
83,104.5773216415067
84,94.31065144587714
85,104.03535494656435
87,112.33349196396003
88,96.31323337495945
89,112.703317039122
91,94.86651499562774
93,94.58397579992334
94,104.29171863908394
95,96.34935858241047
96,111.52112447025632
97,94.33027261953697
98,113.0354807954183
99,94.17550203491584
101,104.17258214809837
103,112.70329766903342
104,94.18422106437549
105,111.95876517775679
110,94.634118726787
111,112.41778702765745
113,112.71456770776754
114,93.59456175218969
115,114.77645794455168
117,112.70327829894481
120,94.35623096577396
121,112.44771036421085
122,93.95479552521024
123,112.81608585441185
126,112.33847340481813
132,111.88755298708554
135,104.71429092507398
137,104.24085139505274
138,94.58082775299542
140,94.46816991760281
142,113.57344419734599
144,112.33295533635601
148,94.03513522357528
149,114.9274232109477
155,94.55987529439037
156,112.34722858937997
157,94.58488168250827
162,112.27574811994467
163,94.65988615644324
167,94.42719105928731
172,116.14310909047748
179,113.0140369385106
180,94.14363434508314
181,111.84631719137462
182,94.87079067928505
183,112.70318698281284
185,112.70318421565733
187,112.11505431227135
188,94.05895821528921
189,94.05284943674584
191,94.33344291241727
192,113.18277688513862
193,94.78022274764965
194,112.033486399688
195,93.78724902361407
196,112.41796696993481
198,94.5333423698936
199,112.37495535041924
201,104.2574204775091
204,94.35722569467595
205,104.85290420299171
206,94.28959654580677
210,94.34905896322431
211,104.1724299545451
216,112.50539447608173
219,115.75018364972524
220,94.11023217971939
221,111.97323786144793
226,111.84625493037555
227,94.21902085020005
228,112.35303412314866
230,112.38638706888375
231,93.72401574794958
235,116.58693824587957
236,94.20407530214595
238,113.16944942555469
242,104.39053017693809
243,94.64871435977741
244,80.13093669298357
245,112.28407925987733
247,118.15559019409031
248,94.01539695124879
249,94.2615503528273
250,111.736548606313
251,94.2040545484796
253,116.58691334147994
254,93.95159610346391
256,94.20117134885254
257,93.59820920608024
258,112.31486174805431
259,94.2249556502677
262,80.25131023007566
266,94.56062961520854
267,114.93698036921487
272,103.76318459643005
273,112.69282381335378
275,101.45576639396577
276,112.93312213036162
279,94.57356834811702
280,104.50505048049718
283,94.40571412661325
285,112.4996303690798
288,112.69280305968744
289,94.8158220563387
290,104.31577664817078
291,94.54283975463181
292,111.51255307957561
293,112.34542980879084
296,108.3910477026024
297,112.02098427203839
298,115.92124744278559
299,94.28564942575585
304,93.79967145582606
305,87.96632715795343
306,94.33389178178109
307,111.80605802171004
311,109.52883194244461
313,111.81673850198177
314,93.98888504185513
316,94.5333554333402
324,95.47591094476428
327,94.54460553995426
329,93.88394485459503
330,112.0293309479568
337,103.80162161667067
338,94.81679206046161
339,104.80815790385569
340,94.82379625612836
343,93.79460053333455
345,115.688516399006
346,94.38073978558756
347,115.42855364295525
349,112.12323775333678
350,93.7822616560617
352,112.43767911032035
353,94.12853283491827
354,78.67509236734381
357,94.10176237661042
358,112.66150198561164
362,114.3669178990545
364,116.45790303458952
365,110.02813308441324
366,94.32716299306762
367,112.21423916720087
368,94.52120624641992
370,79.15854706283281
373,94.76213466761428
377,94.05357143602674
378,112.32581910165413
382,104.21467655176366
384,112.35281828501857
390,94.69421104708934
392,111.91639116222962
393,112.31597147534174
395,94.62280005437125
396,104.61488731510886
399,78.86381162000433
406,111.81660982925038
408,111.81660706209487
409,93.9941246957182
410,79.86858176835159
412,111.89800801353786
413,93.27094411257906
419,94.54209420214298
420,112.78451648455243
421,93.32591046094919
430,103.52013258008404
434,94.07059975462897
436,94.68576975590588
437,94.41671071620038
438,93.49979898846718
439,112.83333300855443
440,94.3139278130941
443,112.81365946695149
446,94.3897474924623
448,94.51413812379818
452,94.67149648108872
453,104.00216987603247
457,104.12278625441868
458,94.26665406836244
459,114.73936768217587
460,104.0824336084141
462,104.69355741878286
464,104.35371408484528
465,115.74984328959704
467,117.82941645064184
471,111.85666355353064
472,78.3722070403704
473,94.21434245256009
475,94.41160690965461
480,94.6252755041888
488,112.74368143446807
490,111.80580482698053
491,103.95629585078385
492,79.13326553214628
493,94.1047251499769
497,93.54138901964313
498,112.33531951519441
499,94.37960560048876
500,109.88584245938966
501,94.25739352471422
502,114.73411006242634
506,80.13665258745988
510,112.12004717495662
511,93.72970125355846
512,93.78900324433815
516,107.72754293707791
518,93.94209400293019
519,114.94193413681933
521,93.71313163164805
522,112.83246064435303
526,112.28313329158644
529,95.21565503059438
532,111.82751280750273
533,94.36572797818494
536,112.91754175805497
537,100.58383703346647
539,94.29431242324651
540,104.1257684607472
541,94.21922433375701
543,94.0886221624269
546,112.22522960492691
547,94.20033385223695
548,79.41953284055677
551,94.14474817876578
552,104.14952128508077
556,103.64964266426603
557,94.63916127827181
558,112.2139749038493
559,94.57471840647653
560,104.79689887484395
562,104.87254918386031
566,94.44750948204143
570,112.33521989759589
571,94.41652531678096
572,104.57716881677155
573,94.14764367750121
575,115.74969109604376
576,111.343420824645
577,93.5698961923093
579,93.69898287128859
580,111.68142035625192
581,111.86481414592657
589,111.80566785278259
591,103.32995679230811
593,94.54215488534061
594,103.29866187568459
595,94.56214170326834
598,94.09516075070886
602,111.60579787652566
604,112.4386192445917
606,112.67602844727728
608,94.27500931959418
609,104.19058388255382
610,94.04485562977777
616,112.10577850643705
617,94.15612996038374
618,104.02150116178291
620,104.31037304552274
622,112.48092279286112
623,93.45833666671885
624,122.88378071491081
626,111.90620965549044
628,112.03431968130369
629,94.17907717595344
630,112.34532155282002
637,94.56221589994078
638,104.42225725423208
643,94.62900719657054
645,94.62504721385889
646,114.90838143051374
648,94.9992464274518
652,94.44286626339729
653,94.40966747863925
654,112.33510367706432
656,112.10943867846348
657,94.70023289378406
659,94.44045847148405
660,104.69213382356074
663,93.92159919470231
664,112.63357407172316
666,103.7257195843815
668,111.65871559359681
669,94.17899348592638
671,94.80975702941143
675,93.74201716208174
677,94.48885790558558
678,111.62137079570857
679,104.29643166745157
682,94.51136064069087
685,104.08705396411787
687,94.24615245835761
688,94.23374853077402
693,112.10153683911383
696,95.15551467749631
698,94.12829267085888
701,96.00844355062316
704,104.16853010616987
705,116.12528942917754
709,112.6511210251119
710,93.95827941060554
711,104.09192892758642
712,94.75110337408083
714,111.93139460230799
715,94.24406753186207
716,111.82651874973556
717,93.96188969056831
720,115.72905895871432
721,94.3223412690381
724,107.91108686338052
725,94.27374117878958
726,112.73134347596971
728,112.6866629744392
731,94.33409195962773
734,104.98107560818576
738,94.28367612615807
745,112.10641637012125
746,93.98743284407661
751,79.99685224583015
754,94.12555196344283
756,94.28860143756663
758,94.47790446615838
759,113.66288839264416
761,116.01776718563957
766,94.34495564858128
767,111.64016126100043
768,93.47455450497534
769,112.54392073941807
770,97.0877617129967
771,79.23772265360054
772,104.76862279780235
773,94.12587870760919
774,112.27796895876864
776,112.33965690398315
777,94.58046301704817
780,116.48611705733015
782,104.13683957975422
787,103.4992031281576
788,94.29396791238503
792,93.64503826688261
793,111.9533051501976
798,94.58218922157877
800,93.89737705177617
806,111.852166322464
809,112.5558816926945
811,113.85621767065618
812,93.27516797536452
814,115.78810248638953
816,104.26581208185334
817,94.5727668999582
818,107.24069725062583
820,112.3525818278637
823,94.27045204099679
829,93.48081013358762
830,113.20585463425815
831,93.39008614539497
834,112.05271905149277
839,94.55471958141865
841,79.32938372610326
